Year,Week,State,Mature,Rain,Temp
2014,11,Selangor,0.14285714285714285,0.2857142857142857,29.714285714285715
2014,11,Terengganu,0.0,0.2857142857142857,27.571428571428573
2014,11,WPKL,0.14285714285714285,0.2857142857142857,29.714285714285715
2014,12,Ipoh,0.14285714285714285,0.42857142857142855,27.857142857142858
2014,12,Johor,0.0,0.7142857142857143,27.428571428571427
2014,12,Kelantan,0.0,0.14285714285714285,26.857142857142858
2014,12,Melaka,0.0,0.7142857142857143,27.571428571428573
2014,12,NSembilan,0.2857142857142857,0.7142857142857143,28.142857142857142
2014,12,Pahang,0.0,0.42857142857142855,27.714285714285715
2014,12,Penang,0.0,0.14285714285714285,28.857142857142858
2014,12,Perlis,0.0,0.0,30.285714285714285
2014,12,Sarawak,0.0,0.7142857142857143,27.714285714285715
2014,12,Selangor,0.2857142857142857,0.7142857142857143,28.857142857142858
2014,12,Terengganu,0.0,0.2857142857142857,27.571428571428573
2014,12,WPKL,0.2857142857142857,0.7142857142857143,28.857142857142858
2014,13,Ipoh,0.2857142857142857,0.2857142857142857,28.857142857142858
2014,13,Johor,0.2857142857142857,0.7142857142857143,28.428571428571427
2014,13,Kelantan,0.14285714285714285,0.14285714285714285,27.428571428571427
2014,13,Melaka,0.14285714285714285,0.42857142857142855,29.428571428571427
2014,13,NSembilan,0.2857142857142857,1.0,29.571428571428573
2014,13,Pahang,0.2857142857142857,0.14285714285714285,27.857142857142858
2014,13,Penang,0.2857142857142857,0.2857142857142857,29.571428571428573
2014,13,Perlis,0.2857142857142857,0.42857142857142855,30.142857142857142
2014,13,Sarawak,0.7142857142857143,0.5714285714285714,27.142857142857142
2014,13,Selangor,0.2857142857142857,0.8571428571428571,29.857142857142858
2014,13,Terengganu,0.2857142857142857,0.14285714285714285,28.142857142857142
2014,13,WPKL,0.2857142857142857,0.8571428571428571,29.857142857142858
2014,14,Ipoh,0.42857142857142855,1.0,27.857142857142858
2014,14,Johor,0.7142857142857143,0.8571428571428571,28.0
2014,14,Kelantan,0.14285714285714285,0.14285714285714285,27.857142857142858
2014,14,Melaka,0.7142857142857143,0.8571428571428571,28.142857142857142
2014,14,NSembilan,0.7142857142857143,0.8571428571428571,27.857142857142858
2014,14,Pahang,0.42857142857142855,0.5714285714285714,28.285714285714285
2014,14,Penang,0.14285714285714285,0.8571428571428571,27.857142857142858
2014,14,Perlis,0.0,0.5714285714285714,28.714285714285715
2014,14,Sarawak,0.7142857142857143,0.8571428571428571,27.285714285714285
2014,14,Selangor,0.7142857142857143,0.8571428571428571,28.428571428571427
2014,14,Terengganu,0.2857142857142857,0.0,28.428571428571427
2014,14,WPKL,0.7142857142857143,0.8571428571428571,28.428571428571427
2014,15,Ipoh,0.2857142857142857,0.5714285714285714,27.857142857142858
2014,15,Johor,0.7142857142857143,0.8571428571428571,28.142857142857142
2014,15,Kelantan,0.14285714285714285,0.0,28.0
2014,15,Melaka,0.42857142857142855,0.7142857142857143,28.142857142857142
2014,15,NSembilan,1.0,0.8571428571428571,28.428571428571427
2014,15,Pahang,0.14285714285714285,0.2857142857142857,28.428571428571427
2014,15,Penang,0.2857142857142857,0.5714285714285714,28.142857142857142
2014,15,Perlis,0.42857142857142855,0.5714285714285714,28.857142857142858
2014,15,Sarawak,0.5714285714285714,0.7142857142857143,27.428571428571427
2014,15,Selangor,0.8571428571428571,0.7142857142857143,29.0
2014,15,Terengganu,0.14285714285714285,0.14285714285714285,28.571428571428573
2014,15,WPKL,0.8571428571428571,0.7142857142857143,29.0
2014,16,Ipoh,1.0,0.7142857142857143,28.142857142857142
2014,16,Johor,0.8571428571428571,1.0,28.142857142857142
2014,16,Kelantan,0.14285714285714285,0.2857142857142857,29.0
2014,16,Melaka,0.8571428571428571,0.7142857142857143,27.857142857142858
2014,16,NSembilan,0.8571428571428571,0.8571428571428571,28.285714285714285
2014,16,Pahang,0.5714285714285714,0.2857142857142857,28.857142857142858
2014,16,Penang,0.8571428571428571,0.8571428571428571,28.142857142857142
2014,16,Perlis,0.5714285714285714,0.8571428571428571,29.142857142857142
2014,16,Sarawak,0.8571428571428571,0.5714285714285714,27.428571428571427
2014,16,Selangor,0.8571428571428571,0.7142857142857143,29.285714285714285
2014,16,Terengganu,0.0,0.2857142857142857,29.0
2014,16,WPKL,0.8571428571428571,0.7142857142857143,29.285714285714285
2014,17,Ipoh,0.5714285714285714,0.42857142857142855,28.142857142857142
2014,17,Johor,0.8571428571428571,1.0,28.0
2014,17,Kelantan,0.0,0.2857142857142857,29.714285714285715
2014,17,Melaka,0.7142857142857143,0.8571428571428571,27.857142857142858
2014,17,NSembilan,0.8571428571428571,0.8571428571428571,28.0
2014,17,Pahang,0.2857142857142857,0.2857142857142857,29.142857142857142
2014,17,Penang,0.5714285714285714,1.0,28.285714285714285
2014,17,Perlis,0.5714285714285714,0.7142857142857143,29.142857142857142
2014,17,Sarawak,0.7142857142857143,0.42857142857142855,27.714285714285715
2014,17,Selangor,0.7142857142857143,0.8571428571428571,28.714285714285715
2014,17,Terengganu,0.14285714285714285,0.0,29.714285714285715
2014,17,WPKL,0.7142857142857143,0.8571428571428571,28.714285714285715
2014,18,Ipoh,0.7142857142857143,0.7142857142857143,28.428571428571427
2014,18,Johor,1.0,1.0,28.142857142857142
2014,18,Kelantan,0.2857142857142857,0.42857142857142855,29.857142857142858
2014,18,Melaka,0.7142857142857143,0.7142857142857143,28.428571428571427
2014,18,NSembilan,0.8571428571428571,0.8571428571428571,28.714285714285715
2014,18,Pahang,0.2857142857142857,0.8571428571428571,29.428571428571427
2014,18,Penang,0.8571428571428571,1.0,28.571428571428573
2014,18,Perlis,0.8571428571428571,0.7142857142857143,29.428571428571427
2014,18,Sarawak,0.5714285714285714,1.0,27.714285714285715
2014,18,Selangor,0.7142857142857143,1.0,29.714285714285715
2014,18,Terengganu,0.2857142857142857,0.8571428571428571,30.0
2014,18,WPKL,0.7142857142857143,1.0,29.714285714285715
2014,19,Ipoh,0.42857142857142855,0.7142857142857143,28.285714285714285
2014,19,Johor,1.0,0.8571428571428571,29.0
2014,19,Kelantan,0.2857142857142857,0.7142857142857143,29.285714285714285
2014,19,Melaka,0.8571428571428571,0.8571428571428571,28.857142857142858
2014,19,NSembilan,0.8571428571428571,1.0,29.0
2014,19,Pahang,0.2857142857142857,0.8571428571428571,29.428571428571427
2014,19,Penang,1.0,0.7142857142857143,28.285714285714285
2014,19,Perlis,0.7142857142857143,0.7142857142857143,29.428571428571427
2014,19,Sarawak,0.42857142857142855,0.8571428571428571,28.142857142857142
2014,19,Selangor,0.8571428571428571,0.8571428571428571,29.285714285714285
2014,19,Terengganu,0.0,0.7142857142857143,29.714285714285715
2014,19,WPKL,0.8571428571428571,0.8571428571428571,29.285714285714285
2014,20,Ipoh,0.7142857142857143,0.8571428571428571,28.0
2014,20,Johor,1.0,0.7142857142857143,27.857142857142858
2014,20,Kelantan,0.42857142857142855,1.0,28.857142857142858
2014,20,Melaka,0.7142857142857143,0.7142857142857143,28.0
2014,20,NSembilan,0.8571428571428571,0.8571428571428571,27.857142857142858
2014,20,Pahang,0.8571428571428571,0.8571428571428571,28.428571428571427
2014,20,Penang,1.0,0.7142857142857143,28.142857142857142
2014,20,Perlis,0.7142857142857143,0.8571428571428571,28.571428571428573
2014,20,Sarawak,1.0,0.7142857142857143,28.142857142857142
2014,20,Selangor,1.0,0.7142857142857143,28.714285714285715
2014,20,Terengganu,0.8571428571428571,0.7142857142857143,29.0
2014,20,WPKL,1.0,0.7142857142857143,28.714285714285715
2014,21,Ipoh,0.7142857142857143,0.2857142857142857,27.714285714285715
2014,21,Johor,0.8571428571428571,1.0,28.285714285714285
2014,21,Kelantan,0.7142857142857143,0.5714285714285714,28.285714285714285
2014,21,Melaka,0.8571428571428571,0.7142857142857143,27.857142857142858
2014,21,NSembilan,1.0,1.0,28.714285714285715
2014,21,Pahang,0.8571428571428571,0.8571428571428571,28.142857142857142
2014,21,Penang,0.7142857142857143,0.5714285714285714,28.714285714285715
2014,21,Perlis,0.7142857142857143,0.7142857142857143,28.714285714285715
2014,21,Sarawak,0.8571428571428571,0.5714285714285714,27.142857142857142
2014,21,Selangor,0.8571428571428571,0.8571428571428571,29.285714285714285
2014,21,Terengganu,0.7142857142857143,0.7142857142857143,29.571428571428573
2014,21,WPKL,0.8571428571428571,0.8571428571428571,29.285714285714285
2014,22,Ipoh,0.8571428571428571,1.0,28.0
2014,22,Johor,0.7142857142857143,0.7142857142857143,28.142857142857142
2014,22,Kelantan,1.0,0.8571428571428571,28.571428571428573
2014,22,Melaka,0.7142857142857143,1.0,28.0
2014,22,NSembilan,0.8571428571428571,1.0,28.857142857142858
2014,22,Pahang,0.8571428571428571,0.7142857142857143,28.714285714285715
2014,22,Penang,0.7142857142857143,0.7142857142857143,28.714285714285715
2014,22,Perlis,0.8571428571428571,0.8571428571428571,28.714285714285715
2014,22,Sarawak,0.7142857142857143,0.5714285714285714,27.714285714285715
2014,22,Selangor,0.7142857142857143,0.8571428571428571,29.142857142857142
2014,22,Terengganu,0.7142857142857143,0.5714285714285714,30.0
2014,22,WPKL,0.7142857142857143,0.8571428571428571,29.142857142857142
2014,23,Ipoh,0.2857142857142857,0.2857142857142857,28.142857142857142
2014,23,Johor,1.0,0.8571428571428571,27.857142857142858
2014,23,Kelantan,0.5714285714285714,1.0,28.285714285714285
2014,23,Melaka,0.7142857142857143,0.7142857142857143,28.0
2014,23,NSembilan,1.0,0.5714285714285714,28.714285714285715
2014,23,Pahang,0.8571428571428571,0.5714285714285714,28.0
2014,23,Penang,0.5714285714285714,0.5714285714285714,29.0
2014,23,Perlis,0.7142857142857143,0.7142857142857143,28.714285714285715
2014,23,Sarawak,0.5714285714285714,0.8571428571428571,28.0
2014,23,Selangor,0.8571428571428571,0.42857142857142855,29.428571428571427
2014,23,Terengganu,0.7142857142857143,0.8571428571428571,29.285714285714285
2014,23,WPKL,0.8571428571428571,0.42857142857142855,29.428571428571427
2014,24,Ipoh,1.0,0.0,30.0
2014,24,Johor,0.7142857142857143,0.5714285714285714,28.285714285714285
2014,24,Kelantan,0.8571428571428571,0.7142857142857143,28.714285714285715
2014,24,Melaka,1.0,0.42857142857142855,28.857142857142858
2014,24,NSembilan,1.0,0.5714285714285714,29.857142857142858
2014,24,Pahang,0.7142857142857143,0.5714285714285714,29.428571428571427
2014,24,Penang,0.7142857142857143,0.2857142857142857,29.571428571428573
2014,24,Perlis,0.8571428571428571,0.42857142857142855,29.571428571428573
2014,24,Sarawak,0.5714285714285714,0.14285714285714285,28.857142857142858
2014,24,Selangor,0.8571428571428571,0.2857142857142857,30.571428571428573
2014,24,Terengganu,0.5714285714285714,0.42857142857142855,29.571428571428573
2014,24,WPKL,0.8571428571428571,0.2857142857142857,30.571428571428573
2014,25,Ipoh,0.2857142857142857,0.0,28.714285714285715
2014,25,Johor,0.8571428571428571,0.2857142857142857,29.714285714285715
2014,25,Kelantan,1.0,0.5714285714285714,29.428571428571427
2014,25,Melaka,0.7142857142857143,0.2857142857142857,29.142857142857142
2014,25,NSembilan,0.5714285714285714,0.0,30.142857142857142
2014,25,Pahang,0.5714285714285714,0.14285714285714285,29.857142857142858
2014,25,Penang,0.5714285714285714,0.0,30.0
2014,25,Perlis,0.7142857142857143,0.2857142857142857,29.714285714285715
2014,25,Sarawak,0.8571428571428571,0.2857142857142857,29.571428571428573
2014,25,Selangor,0.42857142857142855,0.0,31.142857142857142
2014,25,Terengganu,0.8571428571428571,0.2857142857142857,29.714285714285715
2014,25,WPKL,0.42857142857142855,0.0,31.142857142857142
2014,26,Ipoh,0.0,0.2857142857142857,28.142857142857142
2014,26,Johor,0.5714285714285714,0.2857142857142857,28.285714285714285
2014,26,Kelantan,0.7142857142857143,0.7142857142857143,28.0
2014,26,Melaka,0.42857142857142855,0.42857142857142855,28.571428571428573
2014,26,NSembilan,0.5714285714285714,0.5714285714285714,30.142857142857142
2014,26,Pahang,0.5714285714285714,0.8571428571428571,29.285714285714285
2014,26,Penang,0.2857142857142857,0.2857142857142857,29.285714285714285
2014,26,Perlis,0.42857142857142855,0.2857142857142857,29.428571428571427
2014,26,Sarawak,0.14285714285714285,0.2857142857142857,29.0
2014,26,Selangor,0.2857142857142857,0.42857142857142855,30.714285714285715
2014,26,Terengganu,0.42857142857142855,0.5714285714285714,29.0
2014,26,WPKL,0.2857142857142857,0.42857142857142855,30.714285714285715
2014,27,Ipoh,0.0,0.2857142857142857,28.285714285714285
2014,27,Johor,0.2857142857142857,1.0,27.857142857142858
2014,27,Kelantan,0.5714285714285714,0.8571428571428571,28.0
2014,27,Melaka,0.2857142857142857,0.8571428571428571,28.0
2014,27,NSembilan,0.0,0.7142857142857143,29.0
2014,27,Pahang,0.14285714285714285,0.7142857142857143,28.142857142857142
2014,27,Penang,0.0,0.42857142857142855,28.285714285714285
2014,27,Perlis,0.2857142857142857,0.5714285714285714,28.571428571428573
2014,27,Sarawak,0.2857142857142857,0.5714285714285714,28.857142857142858
2014,27,Selangor,0.0,0.42857142857142855,30.0
2014,27,Terengganu,0.2857142857142857,0.7142857142857143,28.571428571428573
2014,27,WPKL,0.0,0.42857142857142855,30.0
2014,28,Ipoh,0.2857142857142857,0.7142857142857143,28.285714285714285
2014,28,Johor,0.2857142857142857,0.7142857142857143,27.571428571428573
2014,28,Kelantan,0.7142857142857143,0.5714285714285714,28.142857142857142
2014,28,Melaka,0.42857142857142855,0.8571428571428571,27.857142857142858
2014,28,NSembilan,0.5714285714285714,0.42857142857142855,29.285714285714285
2014,28,Pahang,0.8571428571428571,0.7142857142857143,28.142857142857142
2014,28,Penang,0.2857142857142857,0.42857142857142855,28.428571428571427
2014,28,Perlis,0.2857142857142857,0.5714285714285714,29.142857142857142
2014,28,Sarawak,0.2857142857142857,0.8571428571428571,28.285714285714285
2014,28,Selangor,0.42857142857142855,0.42857142857142855,29.571428571428573
2014,28,Terengganu,0.5714285714285714,0.5714285714285714,29.0
2014,28,WPKL,0.42857142857142855,0.42857142857142855,29.571428571428573
2014,29,Ipoh,0.2857142857142857,0.0,28.714285714285715
2014,29,Johor,1.0,0.5714285714285714,28.428571428571427
2014,29,Kelantan,0.8571428571428571,0.5714285714285714,27.714285714285715
2014,29,Melaka,0.8571428571428571,0.5714285714285714,28.142857142857142
2014,29,NSembilan,0.7142857142857143,0.2857142857142857,29.857142857142858
2014,29,Pahang,0.7142857142857143,0.2857142857142857,28.714285714285715
2014,29,Penang,0.42857142857142855,0.42857142857142855,28.285714285714285
2014,29,Perlis,0.5714285714285714,0.42857142857142855,29.0
2014,29,Sarawak,0.5714285714285714,0.0,29.142857142857142
2014,29,Selangor,0.42857142857142855,0.0,30.571428571428573
2014,29,Terengganu,0.7142857142857143,0.7142857142857143,28.571428571428573
2014,29,WPKL,0.42857142857142855,0.0,30.571428571428573
2014,30,Ipoh,0.7142857142857143,0.2857142857142857,27.857142857142858
2014,30,Johor,0.7142857142857143,0.5714285714285714,27.714285714285715
2014,30,Kelantan,0.5714285714285714,0.7142857142857143,27.285714285714285
2014,30,Melaka,0.8571428571428571,0.5714285714285714,27.142857142857142
2014,30,NSembilan,0.42857142857142855,0.2857142857142857,30.0
2014,30,Pahang,0.7142857142857143,0.42857142857142855,27.857142857142858
2014,30,Penang,0.42857142857142855,0.2857142857142857,28.857142857142858
2014,30,Perlis,0.5714285714285714,0.5714285714285714,28.857142857142858
2014,30,Sarawak,0.8571428571428571,0.0,29.714285714285715
2014,30,Selangor,0.42857142857142855,0.14285714285714285,30.285714285714285
2014,30,Terengganu,0.5714285714285714,0.7142857142857143,28.428571428571427
2014,30,WPKL,0.42857142857142855,0.14285714285714285,30.285714285714285
2014,31,Ipoh,0.0,0.5714285714285714,28.285714285714285
2014,31,Johor,0.5714285714285714,0.42857142857142855,27.714285714285715
2014,31,Kelantan,0.5714285714285714,0.7142857142857143,27.571428571428573
2014,31,Melaka,0.5714285714285714,1.0,27.428571428571427
2014,31,NSembilan,0.2857142857142857,0.8571428571428571,28.714285714285715
2014,31,Pahang,0.2857142857142857,0.5714285714285714,28.285714285714285
2014,31,Penang,0.42857142857142855,0.7142857142857143,28.428571428571427
2014,31,Perlis,0.42857142857142855,0.7142857142857143,29.571428571428573
2014,31,Sarawak,0.0,0.8571428571428571,28.142857142857142
2014,31,Selangor,0.0,0.5714285714285714,29.142857142857142
2014,31,Terengganu,0.7142857142857143,0.7142857142857143,28.428571428571427
2014,31,WPKL,0.0,0.5714285714285714,29.142857142857142
2014,32,Ipoh,0.2857142857142857,0.5714285714285714,28.0
2014,32,Johor,0.5714285714285714,0.8571428571428571,27.428571428571427
2014,32,Kelantan,0.7142857142857143,0.7142857142857143,26.428571428571427
2014,32,Melaka,0.5714285714285714,0.8571428571428571,27.428571428571427
2014,32,NSembilan,0.2857142857142857,0.8571428571428571,29.0
2014,32,Pahang,0.42857142857142855,0.2857142857142857,28.428571428571427
2014,32,Penang,0.2857142857142857,0.7142857142857143,27.857142857142858
2014,32,Perlis,0.5714285714285714,0.8571428571428571,28.142857142857142
2014,32,Sarawak,0.0,1.0,26.857142857142858
2014,32,Selangor,0.14285714285714285,0.5714285714285714,29.714285714285715
2014,32,Terengganu,0.7142857142857143,0.42857142857142855,28.142857142857142
2014,32,WPKL,0.14285714285714285,0.5714285714285714,29.714285714285715
2014,33,Ipoh,0.5714285714285714,0.8571428571428571,26.714285714285715
2014,33,Johor,0.42857142857142855,1.0,26.714285714285715
2014,33,Kelantan,0.7142857142857143,0.7142857142857143,27.285714285714285
2014,33,Melaka,1.0,1.0,26.571428571428573
2014,33,NSembilan,0.8571428571428571,1.0,27.571428571428573
2014,33,Pahang,0.5714285714285714,0.5714285714285714,27.714285714285715
2014,33,Penang,0.7142857142857143,0.7142857142857143,27.571428571428573
2014,33,Perlis,0.7142857142857143,1.0,27.857142857142858
2014,33,Sarawak,0.8571428571428571,1.0,26.571428571428573
2014,33,Selangor,0.5714285714285714,0.7142857142857143,27.857142857142858
2014,33,Terengganu,0.7142857142857143,0.42857142857142855,28.0
2014,33,WPKL,0.5714285714285714,0.7142857142857143,27.857142857142858
2014,34,Ipoh,0.5714285714285714,1.0,27.285714285714285
2014,34,Johor,0.8571428571428571,0.7142857142857143,27.285714285714285
2014,34,Kelantan,0.7142857142857143,1.0,27.142857142857142
